filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
F51C77EFF5D8.txt,412,156,180,101,232,55,0.6474358974358975,0.4368932038834951,0.3786407766990291,0.5611111111111111,0.23706896551724138,7.685568369681487,7.5280955242492915,3.6109269036423703,0.8387039402189151,0.8887269140412953,0.735730936115709,0.061683518110044536,0.04933908683181842,0.1117186244750592,0.7344352617079892,0.7280916030534352,0.5172677595628423,0.7299999999999999,0.7600000000000001,0.515,0.7894894717642047,0.8245995345016357,0.5669785473118292,50.39957264957265,33.939873417721515,20.447893569844787,49.93719632834897,38.349189570119805,18.69682205619278,49.58252427184466,47.41111111111111,19.150862068965516
F54386A8122B.txt,383,163,169,100,214,63,0.6134969325153374,0.4412532637075718,0.4255874673629243,0.591715976331361,0.29439252336448596,8.328910924013815,7.6923076923076925,4.306591340255379,0.8563752920203377,0.8977117175026231,0.7721120472385601,0.05559955719513162,0.04591269488055685,0.09778862250454652,0.7931137724550913,0.7699999999999999,0.6189090909090911,0.7857142857142857,0.7799999999999999,0.5900000000000001,0.820400206837828,0.8304018102574859,0.6281234583759444,70.96887778991729,62.74596774193549,25.829778654952143,73.51859216544045,56.97706422018349,27.936029411764707,73.19060052219321,61.13609467455621,27.3411214953271
F581373D36A4.txt,325,92,184,66,141,26,0.717391304347826,0.5661538461538461,0.28307692307692306,0.358695652173913,0.18439716312056736,5.103241805272108,4.8655845531116055,2.1895949947729494,0.7817989711832289,0.803395274028717,0.6583662594655626,0.08686750038096461,0.08680818561822805,0.15895714798122457,0.6357971014492747,0.620296296296296,0.35152173913043466,0.6166666666666668,0.6066666666666667,0.33,0.6629269089450128,0.6410015410223124,0.37382450021094826,31.805555555555557,23.15321983715766,12.818181818181818,30.626598154184837,26.574675324675326,12.528805496828753,29.947692307692307,25.929347826086957,12.361702127659575
F58DF8739B42.txt,410,125,165,77,245,48,0.616,0.4024390243902439,0.3048780487804878,0.4666666666666667,0.19591836734693877,6.173309979059935,5.994441870043727,3.0666075119997114,0.8025577805125672,0.8507347843915232,0.7036937483660797,0.07556775849622518,0.06731287322190335,0.12402078431174932,0.6699722991689746,0.6320689655172416,0.4630612244897961,0.665,0.6466666666666666,0.485,0.7353283366148737,0.7350560615183536,0.5327630552472598,42.92001098817468,33.236878575743575,16.587639450454073,36.57930161629923,29.084541062801932,15.710494344365312,39.78780487804878,39.096969696969694,16.522448979591836
F610C7BCD9EC.txt,435,167,215,103,220,64,0.6167664670658682,0.4942528735632184,0.3839080459770115,0.4790697674418605,0.2909090909090909,8.007037134805916,7.024541696545877,4.31487911976475,0.8424201331458359,0.8629754907994454,0.7710734654216658,0.05972352035878435,0.058747320263923535,0.09773066853074504,0.771347150259067,0.7237349397590355,0.5527485380116964,0.77,0.74,0.565,0.798580671146338,0.7680315953126818,0.6048483887005224,64.69842023341673,50.49738381175307,24.444444444444443,63.36600738802524,47.04942064606742,22.488435104414485,67.50344827586207,56.665116279069764,23.136363636363637
F75D6E5CCE78.txt,472,166,207,104,265,62,0.6265060240963856,0.4385593220338983,0.3516949152542373,0.5024154589371981,0.2339622641509434,7.640769328556084,7.228499687311925,3.8086297243704976,0.8302753347582476,0.8709236468659705,0.7396656314475973,0.0634735777097827,0.05573316315868634,0.10743208988919607,0.7481323877068571,0.7372151898734167,0.5132407407407411,0.7511111111111112,0.73,0.54,0.7826605453753424,0.7785085126638774,0.5813477182961445,59.0,57.71993127147766,22.46971736204576,55.82803730095892,49.85149572649573,19.317872603586892,58.625,56.83574879227053,21.260377358490565
F7DD6134C693.txt,178,81,92,51,86,30,0.6296296296296297,0.5168539325842697,0.4550561797752809,0.5543478260869565,0.3488372093023256,6.071206680866477,5.317117558455407,3.2349831961031525,0.8480572590541212,0.869528852516645,0.7635680730424539,0.06751750375040573,0.06643851523395594,0.12221872124299653,0.7176744186046513,0.6539534883720929,0.4918918918918917,0.7666666666666666,0.6,0.42,0.7649076756557102,0.7126035149913859,0.5222890365628803,53.62820512820513,37.311992726008526,18.975738841701677,47.46952261592799,30.537745098039217,15.483537589171391,46.08426966292135,35.66304347826087,15.290697674418604
F893E9ED1F0C.txt,376,111,165,62,211,49,0.5585585585585585,0.43882978723404253,0.29521276595744683,0.37575757575757573,0.23222748815165878,5.724387916736303,4.826693453801442,3.3732991150254197,0.7942422463725602,0.8082997372653596,0.7271904824545236,0.07990009506790745,0.08644944791363426,0.11737365091908987,0.6976758409785941,0.6168965517241376,0.4901234567901233,0.7028571428571428,0.6066666666666668,0.5,0.7569582931909314,0.6745793766335614,0.5744407250478036,46.48258059320307,27.5,23.994584837545123,43.7260799049039,25.086284664216507,21.02258064516129,44.62765957446808,25.963636363636365,21.203791469194314
F8B49772E887.txt,297,107,108,63,189,44,0.5887850467289719,0.36363636363636365,0.3602693602693603,0.5833333333333334,0.2328042328042328,6.208769729086557,6.06217782649107,3.200529056794555,0.8206969911030144,0.884882231063878,0.7219329019592532,0.07251139065737569,0.056612778632830735,0.12214880896792996,0.7479032258064512,0.7471186440677969,0.5317142857142854,0.7799999999999999,0.74,0.5266666666666667,0.7541272094241944,0.7827209912813615,0.5597952418212171,53.51603773584905,54.85410842348365,22.76235394352483,53.65196752889378,50.7328431372549,22.07549421732114,50.76094276094276,48.398148148148145,21.402116402116402
F8C7B0C9F064.txt,398,103,180,61,218,42,0.5922330097087378,0.45226130653266333,0.25879396984924624,0.3388888888888889,0.1926605504587156,5.16292348330598,4.546671554249572,2.8445989382101047,0.7742029810208798,0.7916248838980048,0.694154154604668,0.08684891309324254,0.09239465103683789,0.13078962393860366,0.6617191977077356,0.5520610687022901,0.49230769230769206,0.6714285714285715,0.5266666666666667,0.46499999999999997,0.6816669916071065,0.5779959758970596,0.5037712950953486,39.8,20.0,19.851718667371763,36.963362804993736,21.097786245690436,18.438074209430994,37.10552763819096,20.516666666666666,18.559633027522935
F8F503B765DA.txt,438,116,196,68,242,48,0.5862068965517241,0.4474885844748858,0.2648401826484018,0.3469387755102041,0.19834710743801653,5.54269439778296,4.857142857142857,3.0855568633594803,0.7815552615175686,0.7994346424052975,0.7052732612469403,0.08269804258681276,0.08749692501676527,0.1236365630321552,0.6637532133676088,0.606394557823129,0.4493264248704661,0.6699999999999999,0.5866666666666668,0.45999999999999996,0.7241478018912892,0.6602199614569882,0.5227176829648488,36.629034737165696,24.5,15.841062801932367,34.96315758293839,26.103750997605744,15.808852785145888,35.05251141552512,25.744897959183675,16.169421487603305
F99B20789DD7.txt,381,117,162,66,219,51,0.5641025641025641,0.4251968503937008,0.30708661417322836,0.4074074074074074,0.2328767123287671,5.994091579069151,5.185449728701348,3.4462606298373784,0.8013351342011653,0.8235037660146944,0.7295923732041705,0.07697428932308635,0.07988007903256555,0.11553688681615953,0.720542168674699,0.6594690265486725,0.49729411764705994,0.7171428571428572,0.6733333333333333,0.49,0.7180095804194239,0.6535644545202378,0.5340472178760306,47.625,32.4,21.002459016393445,47.967906541158385,33.24939564867043,20.782902680511953,47.13648293963254,31.703703703703702,20.84474885844749
F9FEE5DC1640.txt,340,121,155,67,185,54,0.5537190082644629,0.45588235294117646,0.3558823529411765,0.432258064516129,0.2918918918918919,6.562146349014349,5.381569503646742,3.970158959306562,0.8227543813597895,0.833697838654415,0.764121102128977,0.07001662840127536,0.07592556026309012,0.10404103708419789,0.7063230240549822,0.6488679245283014,0.533382352941177,0.7333333333333333,0.6666666666666666,0.5466666666666667,0.7627830892462937,0.6945579241483095,0.5811448611157497,46.60089639894905,34.30410329531052,18.665306915306914,44.6400749721783,28.467803496675696,20.152992424242427,46.56764705882353,30.606451612903225,20.843243243243244
FA08CD5A2E48.txt,417,166,172,98,245,68,0.5903614457831325,0.41247002398081534,0.3980815347721823,0.5697674418604651,0.27755102040816326,8.129054974114903,7.472429946297629,4.344360641999591,0.8473254981647473,0.8907182900969111,0.7670077541694406,0.05826968471558314,0.048884061419240975,0.09752032198821807,0.7583695652173917,0.8087804878048783,0.5615306122448979,0.765,0.8000000000000002,0.5750000000000001,0.7946872377592086,0.7998406592605651,0.6226487884727678,62.8898932446779,77.28217312108973,21.755558682803265,56.46261172016026,75.38654328128013,21.73189368770764,63.856115107913666,68.04651162790698,24.040816326530614
FA5BCD4CBF5A.txt,277,121,140,90,137,31,0.743801652892562,0.5054151624548736,0.4368231046931408,0.6428571428571429,0.22627737226277372,7.270185394325927,7.606388292556649,2.648508738921959,0.8527339291388385,0.9105898981566252,0.6979675848859398,0.06029367068926401,0.04166112196335884,0.14135325870710902,0.6824561403508774,0.798901098901099,0.37295454545454537,0.668,0.76,0.36,0.7321173222292668,0.7884750795984046,0.44607874465949277,33.709963002114165,49.931669637552,12.454545454545455,36.75175702811245,57.581965811965816,12.294291338582678,35.6028880866426,59.5,12.124087591240876
FA63EE28501A.txt,375,123,160,61,215,62,0.4959349593495935,0.4266666666666667,0.328,0.38125,0.28837209302325584,6.351692687780163,4.822473431756778,4.228364904716936,0.8119190849162864,0.8099966649090841,0.7684625855308131,0.07306862097667759,0.0862037169419268,0.09926839162031507,0.7611656441717786,0.6794594594594593,0.6177108433734937,0.76,0.6866666666666666,0.615,0.8025373327743236,0.7014245613505884,0.6546993457629452,60.56141439205955,34.433550879452135,22.810870437224228,56.172021112070205,34.44947426674045,22.870316931190608,53.544,32.99375,22.47906976744186
FA87416EF173.txt,260,90,112,51,148,39,0.5666666666666667,0.4307692307692308,0.34615384615384615,0.45535714285714285,0.2635135135135135,5.581563056514381,4.8190470308676465,3.2057802524544674,0.809219079407803,0.8332789177175645,0.7331210773982378,0.07899918264211933,0.08135839156108626,0.12297084757503261,0.6945023696682469,0.6485714285714284,0.48969696969697,0.708,0.62,0.46,0.7390329752988257,0.6746841620175223,0.5427213550454708,37.431532198371585,33.743589743589745,18.387042062415198,37.3573950204385,30.79172932330827,16.36062335381914,39.45384615384615,32.50892857142857,16.14864864864865
FAC0A72D62EE.txt,436,140,190,85,246,55,0.6071428571428571,0.43577981651376146,0.3211009174311927,0.4473684210526316,0.22357723577235772,6.704783996548059,6.166548125935099,3.5066719218483606,0.8130854408248706,0.8466992328207548,0.727900428716652,0.07081474367649608,0.06727395498800073,0.1138046659965594,0.7386563307493547,0.7163120567375895,0.5321827411167518,0.745,0.7066666666666667,0.53,0.779214741234459,0.7642559570577271,0.5772143336081454,54.5,44.0196365767878,18.923076923076923,50.806650071123755,42.010907003444316,18.967658276125096,52.142201834862384,42.036842105263155,19.117886178861788
FB4D3D883D49.txt,436,157,217,99,219,58,0.6305732484076433,0.49770642201834864,0.36009174311926606,0.45622119815668205,0.2648401826484018,7.518936338986038,6.720557909691094,3.9192767947170184,0.8319419937692986,0.8541277924402377,0.7534587057138091,0.06367072038973426,0.06243300727442326,0.1053395348015104,0.7532299741602081,0.7553571428571424,0.5325882352941178,0.75,0.73,0.535,0.7975463075536653,0.7979667873531994,0.5744822047089873,51.47222222222222,49.300182481751825,19.220767907880962,54.085241730279904,50.25015035081857,17.534212130448033,54.39908256880734,48.944700460829495,18.684931506849313
FB70FE5B31A8.txt,404,139,172,86,232,53,0.6187050359712231,0.42574257425742573,0.34405940594059403,0.5,0.22844827586206898,6.915508471959424,6.557438524302001,3.4796204707826477,0.8222184323985732,0.8653428024678452,0.7289303013222936,0.06821011306374285,0.06023506331061401,0.1145935639534472,0.7366197183098595,0.7315447154471543,0.5311475409836071,0.7325,0.7533333333333333,0.52,0.7816904570880644,0.780937975837377,0.5809505505051081,50.5,46.71968245277854,17.49034163126634,46.368021728963555,45.24300254452926,17.323708237385368,46.17574257425743,52.25,17.120689655172413
FB73ABAB1D14.txt,467,172,207,112,260,60,0.6511627906976745,0.44325481798715205,0.3683083511777302,0.5410628019323671,0.23076923076923078,7.959210790183257,7.784538124797457,3.721042037676254,0.8374908438871577,0.8848204929264287,0.7363026394795354,0.06088042873290381,0.04973272101670519,0.10919265868587594,0.7548325358851673,0.7744303797468345,0.5063507109004739,0.7444444444444445,0.7599999999999999,0.504,0.7762665326770486,0.7892283452934762,0.5636953998703489,57.790214250946036,61.74492825333993,21.666666666666668,55.50937736802223,61.168536563561595,21.44082358831313,55.25267665952891,61.30434782608695,21.634615384615383
FBC421A7BE79.txt,425,150,192,95,233,55,0.6333333333333333,0.45176470588235296,0.35294117647058826,0.4947916666666667,0.23605150214592274,7.276068751089989,6.856034446626806,3.6031698014423013,0.8279182864364093,0.86616850217866,0.7351504157177877,0.06547041482186457,0.05861315893800353,0.11187569301680068,0.7304255319148939,0.6969230769230768,0.5296739130434781,0.7375,0.68,0.54,0.7865437398580891,0.7690853872055585,0.5904714131730818,55.50833367726734,41.21373488107801,20.458507660202578,50.64967939376275,34.770392359318535,19.803319520366777,51.41411764705882,35.786458333333336,20.223175965665234
FC211F7815F2.txt,333,111,135,62,198,49,0.5585585585585585,0.40540540540540543,0.3333333333333333,0.45925925925925926,0.2474747474747475,6.082762530298219,5.336110388107997,3.482278367141637,0.8108496321219198,0.8413666046163768,0.7359349056168016,0.0749869374178996,0.07446410404304447,0.1149776186371894,0.6963380281690148,0.6093023255813953,0.49892617449664395,0.69,0.63,0.5466666666666666,0.7594075939325662,0.7068921285842915,0.5775815648891747,48.8190351998096,31.564119170984455,20.6263980487046,40.02602347301188,25.957107843137255,18.736436781609196,47.513513513513516,30.83703703703704,22.358585858585858
FC723537E49B.txt,327,119,173,78,154,41,0.6554621848739496,0.5290519877675841,0.363914373088685,0.4508670520231214,0.2662337662337662,6.580715036951039,5.930230185903703,3.303874152504059,0.8254156077158165,0.8454225317545184,0.7372656365527088,0.06942973824994197,0.0690680446794111,0.1201059998859471,0.6370503597122302,0.5911290322580643,0.44514285714285734,0.6233333333333334,0.5866666666666667,0.4666666666666666,0.7356535904417234,0.682215530817828,0.5154000111257487,35.39294035526629,27.21711509715994,14.389716312056738,30.680031256823064,21.20230560578662,13.734436564223799,32.08868501529052,22.895953757225435,14.357142857142858
FD9A86C8DA31.txt,470,167,207,112,263,55,0.6706586826347305,0.44042553191489364,0.3553191489361702,0.5410628019323671,0.20912547528517111,7.70313558704119,7.784538124797457,3.3914452878801407,0.8318245024397063,0.8848204929264287,0.7191712867395887,0.06293762672682007,0.04973272101670519,0.11604704484190274,0.7223752969121147,0.7662025316455697,0.47084112149532653,0.7177777777777776,0.7749999999999999,0.472,0.7610245814809093,0.8363874773493967,0.5208944561639881,49.31514133781137,65.03982843137256,17.88961030494095,48.863670146278835,52.474427210056774,15.93773318456013,50.9,61.15458937198068,17.52851711026616
FDF7C4F4BC4D.txt,323,127,136,86,187,41,0.6771653543307087,0.42105263157894735,0.3931888544891641,0.6323529411764706,0.2192513368983957,7.066469027748147,7.37443916112788,2.9982169389212356,0.8384352009185285,0.9067087755719936,0.7099015407057714,0.0643889035036416,0.043726047864423696,0.12769308320596073,0.7097810218978098,0.77632183908046,0.49028985507246353,0.7033333333333333,0.76,0.48,0.7479152875061676,0.8280548415888163,0.5022707759693263,43.25892857142857,63.951682826776064,16.91124497991968,43.79467783000392,48.92232558139535,17.00414602257088,43.09907120743034,49.77205882352941,16.967914438502675
FE700406E7D4.txt,194,73,77,40,117,33,0.547945205479452,0.39690721649484534,0.37628865979381443,0.5194805194805194,0.28205128205128205,5.241094557909488,4.558423058385518,3.0508510792387598,0.8144599401877732,0.8492276001947934,0.7342250848750178,0.08109971130141835,0.07992215270044409,0.12850630112159717,0.6678620689655176,0.6064285714285713,0.4541176470588242,0.6666666666666666,0.64,0.42,0.7019617037531188,0.6642698924526154,0.496291371579582,38.8,26.308333333333337,15.536985536741025,36.041702586206895,27.250199362041467,15.14155982905983,36.402061855670105,28.415584415584416,14.965811965811966
